1743878519,11.06,7.62,79,3.88
1743878520,11.12,7.62,79,3.86
1743878891,11.00,7.81,67,3.88
1743878892,11.00,7.81,67,3.88
1743878893,11.00,7.81,67,3.89
1743878895,11.00,7.81,67,3.89
1743878896,11.00,7.81,67,3.88
1743879267,10.75,7.75,51,3.85
1743879268,10.75,7.75,51,3.85
1743879270,10.75,7.75,51,3.86
1743879271,10.75,7.81,51,3.87
1743879272,10.75,7.75,51,3.86
1743879643,10.38,7.75,38,3.87
1743879644,10.31,7.81,38,3.87
1743879646,10.31,7.75,38,3.89
1743879647,10.31,7.75,38,3.86
1743879648,10.31,7.75,38,3.85
1743880019,10.50,7.44,26,3.84
1743880020,10.50,7.44,26,3.88
1743880022,10.50,7.50,26,3.89
1743880023,10.50,7.50,26,3.88
1743880024,10.50,7.50,26,3.89
1743880395,10.38,7.12,16,3.89
1743880397,10.38,7.12,16,3.87
1743880398,10.38,7.12,16,3.88
1743880399,10.38,7.12,16,3.83
1743880400,10.38,7.12,16,3.86
1743880772,10.12,7.00,9,3.86
1743880773,10.12,7.06,9,3.85
1743880774,10.12,7.00,9,3.86
1743880775,10.12,7.00,9,3.84
1743880777,10.12,7.00,9,3.84
1743881148,9.81,6.94,4,3.88
1743881149,9.81,6.94,4,3.87
1743881150,9.81,6.94,4,3.87
1743881151,9.81,6.94,4,3.84
1743881153,9.81,6.94,4,3.86
1743881524,9.50,6.38,2,3.89
1743881525,9.50,6.38,2,3.86
1743881526,9.50,6.38,2,3.88
1743881528,9.50,6.38,2,3.86
1743881529,9.50,6.38,2,3.89
1743881900,9.50,6.19,0,3.85
1743881901,9.44,6.25,0,3.85
1743881902,9.50,6.25,0,3.86
1743881904,9.50,6.25,0,3.89
1743881905,9.50,6.25,0,3.88
1743882276,9.38,6.12,0,3.86
1743882278,9.38,6.12,0,3.86
1743882279,9.31,6.12,0,3.87
1743882281,9.38,6.12,0,3.84
1743882282,9.31,6.12,0,3.86
1743882653,9.19,5.62,0,3.89
1743882655,9.19,5.62,0,3.88
1743882656,9.19,5.62,0,3.85
1743882658,9.19,5.62,0,3.88
1743882659,9.19,5.62,0,3.88
1743883031,9.06,5.69,0,3.89
1743883032,9.06,5.69,0,3.88
1743883033,9.06,5.69,0,3.89
1743883035,9.06,5.69,0,3.86
1743883036,9.06,5.69,0,3.89
1743883408,9.12,5.81,0,3.83
1743883409,9.12,5.81,0,3.87
1743883411,9.12,5.81,0,3.85
1743883412,9.19,5.75,0,3.88
1743883414,9.19,5.81,0,3.89
1743883785,9.25,5.69,0,3.89
1743883786,9.25,5.69,0,3.84
1743883788,9.25,5.69,0,3.86
1743883789,9.25,5.69,0,3.88
1743883791,9.25,5.69,0,3.87
1743884162,9.25,6.00,0,3.85
1743884164,9.25,6.00,0,3.88
1743884165,9.25,6.00,0,3.89
1743884166,9.25,6.00,0,3.88
1743884168,9.25,6.00,0,3.87
1743884539,8.94,5.81,0,3.87
1743884541,8.94,5.81,0,3.84
1743884542,8.94,5.81,0,3.89
1743884544,8.94,5.81,0,3.85
1743884545,8.94,5.81,0,3.89
1743884916,8.81,5.88,0,3.88
1743884918,8.75,5.88,0,3.89
1743884919,8.75,5.88,0,3.88
1743884921,8.75,5.88,0,3.88
1743884922,8.75,5.88,0,3.88
1743885294,8.81,5.94,0,3.88
1743885295,8.81,5.94,0,3.88
1743885297,8.81,5.94,0,3.88
1743885298,8.81,5.94,0,3.88
1743885299,8.81,5.94,0,3.88
1743885671,9.00,5.94,0,3.87
1743885672,9.00,5.94,0,3.87
1743885674,9.06,5.94,0,3.86
1743885675,9.00,5.94,0,3.85
1743885677,9.06,5.94,0,3.88
1743886048,9.25,5.69,0,3.88
1743886049,9.25,5.69,0,3.89
1743886051,9.25,5.75,0,3.88
1743886052,9.25,5.69,0,3.88
1743886054,9.25,5.69,0,3.85
1743886425,9.12,6.19,0,3.89
1743886427,9.12,6.12,0,3.89
1743886428,9.12,6.19,0,3.88
1743886430,9.12,6.19,0,3.86
1743886431,9.12,6.19,0,3.89
1743886802,8.94,5.94,0,3.87
1743886804,8.94,5.94,0,3.89
1743886805,8.94,5.94,0,3.89
1743886807,8.88,5.94,0,3.89
1743886808,8.94,5.94,0,3.88
1743887180,8.75,5.06,0,3.88
1743887181,8.75,5.06,0,3.89
1743887183,8.69,5.06,0,3.88
1743887184,8.69,5.06,0,3.88
1743887185,8.69,5.06,0,3.84
1743887557,8.44,4.50,0,3.84
1743887558,8.44,4.50,0,3.87
1743887560,8.44,4.50,0,3.88
1743887561,8.44,4.50,0,3.88
1743887563,8.44,4.50,0,3.85
1743887934,8.31,5.25,0,3.85
1743887936,8.31,5.25,0,3.85
1743887937,8.25,5.25,0,3.88
1743887939,8.31,5.25,0,3.87
1743887940,8.25,5.25,0,3.83
1743888311,8.06,4.69,0,3.88
1743888313,8.06,4.69,0,3.86
1743888314,8.06,4.69,0,3.89
1743888316,8.06,4.69,0,3.85
1743888317,8.06,4.69,0,3.83
1743888689,8.00,3.94,0,3.88
1743888690,8.00,3.94,0,3.88
1743888692,8.00,3.94,0,3.87
1743888693,8.00,3.94,0,3.89
1743888695,8.00,3.94,0,3.84
1743889066,7.81,3.88,0,3.86
1743889067,7.81,3.88,0,3.85
1743889069,7.81,3.88,0,3.86
1743889070,7.81,3.88,0,3.89
1743889072,7.81,3.88,0,3.87
1743889443,7.69,3.06,0,3.87
1743889445,7.69,3.06,0,3.87
1743889446,7.69,3.06,0,3.84
1743889448,7.69,3.06,0,3.88
1743889449,7.69,3.06,0,3.85
1743889820,7.38,2.81,0,3.87
1743889822,7.38,2.81,0,3.88
1743889823,7.38,2.81,0,3.85
1743889825,7.38,2.81,0,3.89
1743889826,7.38,2.81,0,3.86
1743890198,7.19,2.56,0,3.88
1743890199,7.19,2.56,0,3.85
1743890201,7.19,2.56,0,3.84
1743890202,7.12,2.56,0,3.87
1743890204,7.12,2.56,0,3.86
1743890575,7.00,2.00,0,3.87
1743890576,7.00,2.00,0,3.85
1743890578,7.00,2.00,0,3.89
1743890579,7.00,2.00,0,3.88
1743890581,7.00,2.00,0,3.89
1743890952,6.69,2.19,0,3.86
1743890954,6.69,2.19,0,3.88
1743890955,6.62,2.19,0,3.89
1743890957,6.69,2.19,0,3.88
1743890958,6.62,2.19,0,3.88
1743891330,6.81,1.62,0,3.83
1743891331,6.81,1.62,0,3.83
1743891333,6.75,1.62,0,3.85
1743891334,6.75,1.62,0,3.87
1743891336,6.81,1.62,0,3.88
1743891707,6.62,1.25,0,3.84
1743891709,6.62,1.25,0,3.89
1743891710,6.62,1.25,0,3.88
1743891711,6.62,1.25,0,3.89
1743891713,6.62,1.25,0,3.86
1743892084,6.25,1.00,0,3.84
1743892086,6.25,1.00,0,3.89
1743892087,6.25,1.00,0,3.85
1743892089,6.25,1.00,0,3.89
1743892090,6.25,1.00,0,3.85
1743892462,6.50,0.88,0,3.87
1743892463,6.50,0.88,0,3.85
1743892465,6.50,0.88,0,3.89
1743892466,6.50,0.88,0,3.89
1743892468,6.44,0.88,0,3.84
1743892839,6.19,0.88,0,3.88
1743892841,6.19,0.88,0,3.88
1743892842,6.19,0.88,0,3.84
1743892844,6.19,0.88,0,3.85
1743892845,6.19,0.88,0,3.89
1743893217,6.50,1.19,0,3.85
1743893218,6.50,1.19,0,3.87
1743893220,6.50,1.19,0,3.89
1743893221,6.56,1.19,0,3.88
1743893222,6.56,1.25,0,3.84
1743893594,5.75,1.25,0,3.85
1743893596,5.75,1.25,0,3.87
1743893597,5.75,1.25,0,3.88
1743893598,5.75,1.25,0,3.87
1743893600,5.75,1.25,0,3.86
1743893971,5.75,1.25,0,3.88
1743893973,5.75,1.25,0,3.86
1743893974,5.75,1.25,0,3.88
1743893976,5.75,1.25,0,3.88
1743893977,5.75,1.25,0,3.85
1743894349,5.81,1.12,0,3.89
1743894350,5.81,1.12,0,3.87
1743894352,5.81,1.12,0,3.88
1743894353,5.81,1.12,0,3.84
1743894355,5.75,1.12,0,3.88
1743894726,5.62,1.06,0,3.85
1743894728,5.62,1.06,0,3.84
1743894729,5.56,1.06,0,3.84
1743894731,5.56,1.06,0,3.84
1743894732,5.56,1.06,0,3.89
1743895104,5.44,1.44,0,3.88
1743895105,5.44,1.44,0,3.88
1743895107,5.44,1.44,0,3.88
1743895108,5.44,1.44,0,3.84
1743895110,5.50,1.44,0,3.89
1743895481,5.44,1.38,0,3.88
1743895483,5.44,1.38,0,3.88
1743895484,5.38,1.38,0,3.88
1743895486,5.44,1.38,0,3.88
1743895487,5.38,1.38,0,3.88
1743895859,5.81,1.50,0,3.88
1743895860,5.81,1.50,0,3.88
1743895862,5.75,1.50,0,3.88
1743895863,5.75,1.50,0,3.88
1743895864,5.81,1.50,0,3.88
1743896236,5.69,1.62,0,3.89
1743896238,5.69,1.62,0,3.85
1743896239,5.69,1.62,0,3.84
1743896240,5.69,1.56,0,3.85
1743896242,5.69,1.56,0,3.89
1743896614,5.06,1.38,0,3.88
1743896615,5.00,1.38,0,3.85
1743896616,5.00,1.38,0,3.83
1743896618,5.00,1.38,0,3.88
1743896619,5.00,1.38,0,3.89
1743896991,5.00,1.31,0,3.85
1743896992,5.06,1.31,0,3.84
1743896994,5.00,1.31,0,3.88
1743896995,5.06,1.31,0,3.87
1743896997,5.00,1.31,0,3.89
1743897368,5.00,1.19,0,3.84
1743897370,5.00,1.19,0,3.88
1743897371,5.06,1.19,0,3.85
1743897373,5.00,1.19,0,3.84
1743897374,5.00,1.19,0,3.88
1743897746,5.44,1.62,0,3.88
1743897747,5.44,1.69,0,3.88
1743897749,5.44,1.62,0,3.85
1743897750,5.44,1.62,0,3.85
1743897752,5.44,1.62,0,3.87
1743898123,5.38,1.69,0,3.86
1743898125,5.44,1.69,0,3.84
1743898126,5.38,1.69,0,3.88
1743898128,5.38,1.69,0,3.85
1743898129,5.38,1.69,0,3.86
1743898501,5.25,1.44,0,3.88
1743898502,5.25,1.44,0,3.86
1743898504,5.25,1.44,0,3.87
1743898505,5.25,1.44,0,3.83
1743898507,5.25,1.44,0,3.88
1743898878,5.00,1.44,0,3.88
1743898880,5.00,1.44,0,3.84
1743898881,5.00,1.44,0,3.85
1743898883,5.00,1.44,0,3.86
1743898884,5.00,1.44,0,3.88
1743899256,5.00,0.81,0,3.83
1743899257,4.94,0.81,0,3.84
1743899259,4.94,0.75,0,3.86
1743899260,5.00,0.81,0,3.88
1743899262,5.00,0.81,0,3.85
1743899633,5.00,0.25,0,3.89
1743899635,4.94,0.25,0,3.84
1743899636,4.94,0.25,0,3.88
1743899638,4.94,0.25,0,3.88
1743899639,4.94,0.25,0,3.84
1743900011,4.56,0.00,0,3.86
1743900012,4.56,0.00,0,3.85
1743900014,4.62,0.00,0,3.86
1743900015,4.56,0.00,0,3.84
1743900017,4.62,0.00,0,3.86
1743900388,4.50,-0.31,0,3.85
1743900390,4.50,-0.31,0,3.88
1743900391,4.50,-0.31,0,3.89
1743900393,4.50,-0.31,0,3.88
1743900394,4.50,-0.38,0,3.84
1743900766,4.38,-0.56,0,3.88
1743900767,4.38,-0.56,0,3.87
1743900769,4.38,-0.56,0,3.88
1743900770,4.38,-0.56,0,3.85
1743900771,4.38,-0.56,0,3.87
1743901143,4.31,-0.50,0,3.83
1743901145,4.38,-0.50,0,3.86
1743901146,4.38,-0.50,0,3.89
1743901148,4.38,-0.50,0,3.84
1743901149,4.31,-0.50,0,3.83
1743901521,4.25,-0.25,0,3.83
1743901522,4.25,-0.25,0,3.85
1743901524,4.25,-0.25,0,3.87
1743901525,4.25,-0.25,0,3.88
1743901527,4.25,-0.25,0,3.88
1743901898,4.19,-0.56,0,3.86
1743901900,4.19,-0.56,0,3.88
1743901901,4.19,-0.56,0,3.88
1743901902,4.19,-0.56,0,3.85
1743901904,4.19,-0.56,0,3.88
1743902276,4.19,0.25,0,3.85
1743902277,4.25,0.25,0,3.88
1743902279,4.25,0.25,0,3.87
1743902280,4.19,0.25,0,3.88
1743902281,4.25,0.25,0,3.82
1743902653,4.12,0.38,0,3.86
1743902655,4.12,0.38,0,3.84
1743902656,4.12,0.44,0,3.88
1743902658,4.12,0.38,0,3.83
1743902659,4.12,0.44,0,3.85
1743903031,3.88,-0.12,0,3.87
1743903032,3.88,-0.12,0,3.88
1743903034,3.94,-0.12,0,3.87
1743903035,3.94,-0.12,0,3.88
1743903036,3.88,-0.12,0,3.88
1743903408,3.81,-0.38,0,3.88
1743903410,3.81,-0.38,0,3.87
1743903411,3.81,-0.38,0,3.89
1743903413,3.88,-0.38,0,3.88
1743903414,3.88,-0.38,0,3.88
1743903786,4.00,-0.88,0,3.88
1743903787,4.00,-0.88,0,3.85
1743903789,4.06,-0.88,0,3.88
1743903790,4.00,-0.88,0,3.89
1743903791,4.00,-0.88,0,3.85
1743904163,3.69,-1.06,0,3.86
1743904165,3.69,-1.06,0,3.88
1743904166,3.69,-1.06,0,3.87
1743904168,3.69,-1.06,0,3.88
1743904169,3.69,-1.06,0,3.86
1743904541,3.75,-0.88,0,3.88
1743904542,3.75,-0.88,0,3.84
1743904544,3.75,-0.88,0,3.87
1743904545,3.75,-0.88,0,3.84
1743904547,3.81,-0.88,0,3.89
1743904918,3.69,-1.25,0,3.83
1743904920,3.69,-1.25,0,3.89
1743904921,3.69,-1.25,0,3.85
1743904923,3.69,-1.25,0,3.86
1743904924,3.69,-1.25,0,3.88
1743905296,3.69,-1.56,0,3.86
1743905297,3.69,-1.56,0,3.84
1743905299,3.62,-1.56,0,3.87
1743905300,3.62,-1.56,0,3.89
1743905302,3.62,-1.50,0,3.88
1743905673,3.62,-1.25,0,3.87
1743905675,3.69,-1.25,0,3.88
1743905676,3.62,-1.25,0,3.88
1743905678,3.62,-1.25,0,3.83
1743905679,3.69,-1.25,0,3.87
1743906051,3.62,-1.69,0,3.88
1743906052,3.62,-1.62,0,3.83
1743906054,3.62,-1.69,0,3.87
1743906055,3.69,-1.69,0,3.83
1743906057,3.69,-1.69,0,3.87
1743906429,3.50,-1.88,0,3.89
1743906430,3.56,-1.88,0,3.83
1743906431,3.56,-1.88,0,3.85
1743906433,3.56,-1.88,0,3.86
1743906434,3.56,-1.88,0,3.88
1743906806,3.56,-2.12,0,3.87
1743906808,3.56,-2.12,0,3.84
1743906809,3.50,-2.06,0,3.89
1743906811,3.56,-2.12,0,3.87
1743906812,3.50,-2.12,0,3.88
1743907184,3.38,-2.25,0,3.88
1743907185,3.31,-2.25,0,3.87
1743907187,3.31,-2.25,0,3.88
1743907188,3.38,-2.25,0,3.84
1743907190,3.38,-2.25,0,3.84
1743907561,3.31,-2.44,0,3.85
1743907563,3.31,-2.44,0,3.84
1743907564,3.38,-2.44,0,3.83
1743907566,3.31,-2.38,0,3.87
1743907567,3.31,-2.44,0,3.88
1743907939,3.12,-2.69,0,3.88
1743907941,3.06,-2.69,0,3.88
1743907942,3.06,-2.69,0,3.88
1743907943,3.12,-2.75,0,3.86
1743907945,3.12,-2.75,0,3.87
1743908317,3.06,-2.75,0,3.88
1743908318,3.06,-2.75,0,3.84
1743908320,3.06,-2.75,0,3.88
1743908321,3.06,-2.75,0,3.84
1743908323,3.06,-2.75,0,3.84
1743908694,3.06,-2.81,0,3.83
1743908696,3.06,-2.81,0,3.87
1743908697,3.06,-2.81,0,3.86
1743908699,3.06,-2.81,0,3.85
1743908700,3.06,-2.81,0,3.86
1743909072,3.06,-2.88,0,3.85
1743909073,3.06,-2.88,0,3.86
1743909075,3.06,-2.88,0,3.85
1743909076,3.06,-2.94,0,3.87
1743909078,3.06,-2.88,0,3.85
1743909450,3.06,-2.94,0,3.85
1743909451,3.06,-2.94,0,3.85
1743909453,3.06,-2.94,0,3.88
1743909454,3.06,-2.94,0,3.88
1743909455,3.06,-2.94,0,3.82
1743909827,2.88,-3.06,0,3.88
1743909829,2.88,-3.06,0,3.88
1743909830,2.88,-3.06,0,3.88
1743909832,2.88,-3.06,0,3.82
1743909833,2.88,-3.06,0,3.88
1743910205,2.62,-3.12,0,3.88
1743910206,2.62,-3.12,0,3.88
1743910208,2.56,-3.12,0,3.88
1743910209,2.62,-3.12,0,3.84
1743910211,2.62,-3.12,0,3.85
1743910583,2.25,-3.06,0,3.85
1743910584,2.25,-3.06,0,3.85
1743910586,2.25,-3.06,0,3.86
1743910587,2.25,-3.06,0,3.88
1743910589,2.25,-3.06,0,3.88
1743910960,2.25,-2.81,0,3.88
1743910962,2.25,-2.81,0,3.86
1743910963,2.25,-2.81,0,3.89
1743910965,2.25,-2.81,0,3.86
1743910966,2.25,-2.81,0,3.83
1743911338,2.44,-2.44,0,3.88
1743911340,2.44,-2.44,0,3.88
1743911341,2.50,-2.44,0,3.85
1743911342,2.50,-2.50,0,3.88
1743911344,2.44,-2.44,0,3.86
1743911716,2.75,-2.25,0,3.87
1743911717,2.75,-2.25,0,3.88
1743911719,2.75,-2.25,0,3.86
1743911720,2.81,-2.25,0,3.88
1743911721,2.75,-2.31,0,3.85
1743912093,2.62,-1.94,0,3.87
1743912095,2.62,-1.94,0,3.84
1743912096,2.62,-1.88,0,3.87
1743912098,2.62,-1.88,0,3.84
1743912099,2.62,-1.94,0,3.88
1743912471,2.56,-1.75,0,3.85
1743912472,2.50,-1.75,0,3.88
1743912474,2.50,-1.75,0,3.88
1743912475,2.56,-1.75,0,3.84
1743912477,2.50,-1.75,0,3.88
1743912849,2.38,-1.75,0,3.87
1743912850,2.38,-1.75,0,3.86
1743912851,2.38,-1.75,0,3.88
1743912853,2.38,-1.75,0,3.88
1743912854,2.31,-1.75,0,3.87
1743913226,2.44,-2.56,0,3.85
1743913228,2.44,-2.56,0,3.88
1743913229,2.44,-2.56,0,3.88
1743913231,2.44,-2.56,0,3.88
1743913232,2.44,-2.56,0,3.86
1743913604,2.31,-3.06,0,3.85
1743913605,2.31,-3.06,0,3.84
1743913607,2.31,-3.06,0,3.84
1743913608,2.31,-3.06,0,3.84
1743913610,2.31,-3.06,0,3.83
1743913982,2.19,-3.25,0,3.87
1743913983,2.25,-3.31,0,3.83
1743913984,2.25,-3.25,0,3.84
1743913986,2.25,-3.31,0,3.88
1743913987,2.25,-3.25,0,3.88
1743914359,2.06,-3.56,0,3.88
1743914361,2.06,-3.56,0,3.86
1743914362,2.06,-3.56,0,3.88
1743914364,2.06,-3.56,0,3.87
1743914365,2.06,-3.56,0,3.83
1743914737,1.88,-3.31,0,3.86
1743914738,1.88,-3.38,0,3.83
1743914740,1.88,-3.38,0,3.82
1743914741,1.88,-3.38,0,3.85
1743914743,1.88,-3.38,0,3.84
1743915115,2.06,-3.00,0,3.86
1743915116,2.06,-3.00,0,3.83
1743915118,2.06,-3.00,0,3.83
1743915119,2.06,-3.00,0,3.88
1743915120,2.06,-3.00,0,3.85
1743915492,1.69,-2.31,0,3.86
1743915494,1.69,-2.31,0,3.87
1743915495,1.69,-2.31,0,3.86
1743915497,1.69,-2.31,0,3.83
1743915498,1.69,-2.31,0,3.83
1743915870,1.75,-2.25,0,3.84
1743915871,1.75,-2.31,0,3.83
1743915873,1.75,-2.25,0,3.88
1743915874,1.81,-2.25,0,3.84
1743915875,1.75,-2.25,0,3.83
1743916247,1.88,-2.88,2,3.84
1743916248,1.88,-2.88,2,3.85
1743916249,1.88,-2.88,2,3.82
1743916251,1.88,-2.88,2,3.88
1743916252,1.88,-2.88,2,3.88
1743916624,1.88,-3.38,4,3.85
1743916625,1.88,-3.38,4,3.84
1743916627,1.88,-3.38,4,3.84
1743916628,1.88,-3.38,4,3.88
1743916629,1.81,-3.38,4,3.84
1743917001,1.75,-3.56,8,3.88
1743917002,1.75,-3.56,8,3.85
1743917004,1.75,-3.56,8,3.88
1743917005,1.81,-3.62,8,3.84
1743917006,1.81,-3.56,8,3.83
1743917378,1.81,-3.75,14,3.86
1743917379,1.75,-3.75,15,3.83
1743917380,1.81,-3.75,15,3.87
1743917382,1.75,-3.75,14,3.88
1743917383,1.75,-3.75,14,3.86
1743917755,1.81,-3.75,23,3.85
1743917756,1.81,-3.75,23,3.82
1743917757,1.81,-3.75,23,3.84
1743917759,1.81,-3.75,23,3.88
1743917760,1.88,-3.75,23,3.84
1743918132,2.00,-3.75,34,3.88
1743918133,2.00,-3.75,34,3.88
1743918134,2.00,-3.75,34,3.83
1743918135,1.94,-3.75,34,3.84
1743918137,2.00,-3.75,34,3.87
1743918509,1.31,-3.44,46,3.88
1743918510,1.31,-3.44,46,3.85
1743918511,1.31,-3.44,46,3.88
1743918512,1.38,-3.44,46,3.84
1743918514,1.31,-3.44,46,3.88
1743918885,1.69,-3.25,61,3.86
1743918887,1.69,-3.25,61,3.88
1743918888,1.69,-3.25,61,3.88
1743918889,1.69,-3.25,61,3.88
1743918891,1.69,-3.25,61,3.88
1743919262,2.12,-3.38,75,3.86
1743919264,2.12,-3.38,75,3.87
1743919265,2.06,-3.38,75,3.88
1743919266,2.06,-3.38,75,3.82
1743919268,2.06,-3.38,75,3.88
1743919639,1.81,-3.31,88,3.88
1743919641,1.81,-3.31,88,3.88
1743919642,1.81,-3.31,88,3.84
1743919643,1.81,-3.31,89,3.87
1743919645,1.81,-3.31,89,3.86
1743920016,2.19,-3.12,102,3.85
1743920018,2.19,-3.19,102,3.87
1743920019,2.19,-3.12,102,3.83
1743920020,2.19,-3.12,102,3.88
1743920021,2.19,-3.12,102,3.88
1743920393,2.06,-3.12,116,3.85
1743920395,2.06,-3.12,116,3.86
1743920396,2.06,-3.12,116,3.88
1743920397,2.12,-3.12,116,3.84
1743920398,2.06,-3.12,116,3.88
1743920770,2.25,-3.00,129,3.84
1743920771,2.25,-3.00,129,3.87
1743920773,2.19,-3.00,129,3.86
1743920774,2.19,-3.00,129,3.85
1743920775,2.19,-3.00,129,3.88
1743921147,2.31,-2.81,150,3.85
1743921148,2.31,-2.81,150,3.84
1743921150,2.31,-2.81,150,3.85
1743921151,2.25,-2.81,151,3.83
1743921152,2.25,-2.81,151,3.85
1743921524,3.00,-2.31,498,3.85
1743921525,3.06,-2.31,498,3.84
1743921527,3.06,-2.31,499,3.85
1743921528,3.06,-2.31,499,3.86
1743921529,3.06,-2.31,499,3.86
1743921901,5.38,-1.25,575,3.87
1743921902,5.38,-1.19,575,3.87
1743921903,5.38,-1.19,575,3.84
1743921905,5.38,-1.19,575,3.89
1743921906,5.38,-1.19,576,3.87
1743922278,7.62,0.19,587,3.88
1743922279,7.69,0.19,581,3.88
1743922280,7.69,0.19,582,3.82
1743922282,7.69,0.19,586,3.88
1743922283,7.69,0.19,583,3.84
1743922654,8.94,1.25,348,3.84
1743922656,9.00,1.31,349,3.86
1743922657,8.94,1.25,349,3.88
1743922658,8.94,1.31,349,3.88
1743922660,8.94,1.25,349,3.83
1743923031,10.69,2.12,1123,3.88
1743923032,10.69,2.12,1124,3.88
1743923034,10.75,2.12,1127,3.88
1743923035,10.75,2.12,1127,3.86
1743923036,10.75,2.12,1128,3.85
1743923408,13.56,3.06,1260,3.88
1743923409,13.56,3.06,1262,3.88
1743923410,13.56,3.06,1262,3.83
1743923411,13.56,3.06,1264,3.87
1743923413,13.56,3.06,1264,3.83
1743923784,14.56,3.94,1387,3.88
1743923785,14.56,3.94,1386,3.83
1743923787,14.56,3.94,1386,3.86
1743923788,14.56,4.00,1387,3.87
1743923789,14.56,3.94,1388,3.85
1743924161,15.00,4.56,1526,3.88
1743924162,15.00,4.62,1529,3.87
1743924163,15.06,4.62,1529,3.87
1743924164,15.06,4.62,1528,3.87
1743924166,15.06,4.62,1530,3.83
1743924537,17.25,5.62,1699,3.87
1743924538,17.25,5.62,1699,3.87
1743924539,17.25,5.62,1698,3.88
1743924541,17.25,5.62,1699,3.88
1743924542,17.31,5.62,1700,3.85
1743924913,18.81,6.50,1853,3.84
1743924915,18.81,6.50,1851,3.88
1743924916,18.81,6.56,1853,3.88
1743924917,18.81,6.56,1854,3.88
1743924918,18.81,6.56,1856,3.87
1743925290,20.25,7.06,1982,3.88
1743925291,20.25,7.06,1983,3.86
1743925292,20.31,7.06,1985,3.87
1743925293,20.31,7.06,1984,3.88
1743925295,20.31,7.06,1982,3.87
1743925666,21.44,7.56,1993,3.85
1743925667,21.44,7.56,1991,3.85
1743925668,21.50,7.56,1995,3.87
1743925670,21.50,7.56,1994,3.87
1743925671,21.50,7.56,1996,3.85
1743926042,22.62,8.44,2107,3.85
1743926043,22.69,8.44,2105,3.87
1743926045,22.69,8.44,2106,3.88
1743926046,22.69,8.44,2104,3.84
1743926047,22.69,8.44,2106,3.84
1743926418,23.56,9.31,2280,3.88
1743926419,23.56,9.31,2282,3.88
1743926421,23.56,9.31,2285,3.88
1743926422,23.56,9.25,2284,3.87
1743926423,23.56,9.25,2287,3.88
1743926794,24.38,9.94,2529,3.88
1743926796,24.38,9.88,2520,3.88
1743926797,24.38,9.94,2522,3.88
1743926798,24.38,9.94,2520,3.88
1743926799,24.44,9.94,2525,3.86
1743927170,25.38,10.50,2656,3.86
1743927172,25.38,10.50,2656,3.87
1743927173,25.38,10.56,2657,3.89
1743927174,25.38,10.56,2658,3.88
1743927176,25.38,10.50,2661,3.87
1743927546,26.38,11.06,2843,3.87
1743927548,26.44,11.06,2845,3.87
1743927549,26.44,11.06,2843,3.86
1743927550,26.44,11.06,2846,3.86
1743927552,26.44,11.06,2851,3.87
1743927922,27.00,11.75,2949,3.86
1743927924,27.00,11.75,2951,3.86
1743927925,27.00,11.75,2950,3.85
1743927926,27.00,11.75,2949,3.87
1743927928,27.06,11.75,2958,3.87
1743928298,27.56,12.25,3060,3.86
1743928300,27.56,12.25,3058,3.87
1743928301,27.56,12.25,3065,3.85
1743928302,27.62,12.25,3056,3.85
1743928304,27.56,12.25,3058,3.87
1743928674,28.31,12.75,3195,3.85
1743928676,28.31,12.75,3191,3.88
1743928677,28.31,12.75,3193,3.85
1743928678,28.31,12.81,3192,3.88
1743928679,28.31,12.81,3200,3.88
1743929050,29.12,13.75,3415,3.84
1743929052,29.12,13.75,3414,3.88
1743929053,29.12,13.75,3412,3.87
1743929054,29.12,13.75,3415,3.88
1743929055,29.19,13.75,3414,3.88
1743929426,29.88,14.69,3588,3.85
1743929428,29.94,14.69,3608,3.85
1743929429,29.94,14.69,3606,3.87
1743929430,29.88,14.69,3607,3.86
1743929431,29.88,14.69,3606,3.85
1743929802,27.88,14.88,3780,3.88
1743929803,27.88,14.88,3774,3.87
1743929805,27.88,14.88,3782,3.88
1743929806,27.94,14.88,3774,3.88
1743929807,28.00,14.88,3785,3.86
1743930178,28.50,15.19,3842,3.88
1743930179,28.56,15.19,3842,3.87
1743930181,28.56,15.19,3842,3.88
1743930182,28.56,15.19,3839,3.86
1743930183,28.56,15.19,3851,3.88
1743930554,31.56,16.19,0,3.85
1743930555,31.50,16.19,0,3.88
1743930557,31.56,16.19,0,3.87
1743930558,31.56,16.19,0,3.87
1743930559,31.56,16.19,0,3.86
1743930930,32.69,16.94,4109,3.87
1743930931,32.69,17.00,4119,3.88
1743930933,32.69,16.94,4110,3.85
1743930934,32.69,17.00,4110,3.88
1743930935,32.69,17.00,4117,3.88
1743931306,32.12,17.50,4285,3.88
1743931307,32.06,17.50,4278,3.88
1743931308,32.06,17.44,4291,3.87
1743931310,32.06,17.44,4293,3.88
1743931311,32.00,17.44,4288,3.85
1743931682,33.12,17.31,4430,3.85
1743931683,33.12,17.31,4431,3.85
1743931684,33.12,17.25,4439,3.86
1743931686,33.12,17.25,4430,3.85
1743931687,33.12,17.19,4438,3.88
1743932058,33.69,18.19,4538,3.85
1743932059,33.69,18.19,4539,3.84
1743932060,33.69,18.19,4547,3.87
1743932061,33.69,18.19,4539,3.87
1743932063,33.69,18.19,4545,3.86
1743932433,35.06,19.12,4529,3.85
1743932435,35.12,19.12,4535,3.85
